2519,40.6274,-73.8998,15497.9,1279.3
2520,40.6274,-73.7334,9602.9,719.9
2521,40.6274,-73.7264,10135.3,786.2
2522,40.6275,-74.0071,37642.7,2381.7
2523,40.6275,-73.9781,30079.1,2480.6
2524,40.6275,-73.9628,29681.6,2227.3
2525,40.6275,-73.7130,12380,984.1
2526,40.6276,-74.0382,33066.6,2209.1
2527,40.6276,-74.0352,33039.7,2146.2
2528,40.6276,-73.9966,32455,2255.5
2529,40.6276,-73.9714,29121.5,2126.8
2530,40.6276,-73.9711,28919.9,2102.6
2531,40.6276,-73.9618,24352.7,2133.9
2532,40.6276,-73.9365,22076,1683.7
2533,40.6276,-73.9136,22007,1652
2534,40.6276,-73.9135,21993.4,1644.6
2535,40.6277,-74.0136,32671.5,2123.4
2536,40.6277,-73.9890,31537.2,2540.4
2537,40.6277,-73.9830,30074.5,2500
2538,40.6277,-73.9816,30054.5,2497.4
2539,40.6277,-73.9609,24011,2111
2540,40.6277,-73.9423,22050.1,1621.6
2541,40.6277,-73.9355,22034.2,1679.1
2542,40.6277,-73.7370,8962.9,623.2
2543,40.6277,-73.7087,12137.1,1038.5
2544,40.6278,-73.9600,23653.1,1958.4
2545,40.6278,-73.9346,21964.9,1652.2
2546,40.6278,-73.9336,21873.5,1635.6
2547,40.6278,-73.7321,9484.5,702.3
2548,40.6278,-73.7046,12938.3,1225
2549,40.6279,-74.0031,32580.7,2209.7
2550,40.6279,-73.9924,31435.6,2526.8
2551,40.6279,-73.9848,30131.9,2533.9
2552,40.6279,-73.9590,23840,2119.7
2553,40.6279,-73.9327,22323.6,1697.5
2554,40.6279,-73.9317,21818.9,1614.3
2555,40.6279,-73.9007,14820.5,1149.5
2556,40.6280,-74.1604,45621,2588
2557,40.6280,-74.0399,32916.4,2173
2558,40.6280,-74.0233,33337.3,2151.9
2559,40.6280,-73.9581,23491.2,1932.3
2560,40.6280,-73.9308,21895.3,1632.1
2561,40.6281,-74.0203,36891.8,2220.9
2562,40.6281,-74.0172,32670.7,2137.2
2563,40.6281,-73.9568,23386.2,1906.1
2564,40.6281,-73.8987,14608.9,1120.5
2565,40.6282,-74.0129,32752.6,2134.8
2566,40.6282,-73.9884,31612.2,2561.1
2567,40.6282,-73.9558,23300.2,1880.4
2568,40.6282,-73.9279,21617.9,1589.1
2569,40.6282,-73.9049,15463.7,1417.2
2570,40.6282,-73.9016,14904.3,1165.5
2571,40.6282,-73.7309,9601.6,725.7
2572,40.6282,-73.6596,18474.7,1584.3
2573,40.6283,-73.9810,29910.4,2453.8
2574,40.6283,-73.9549,23329.2,1886.2
2575,40.6283,-73.7147,11691.5,991.4
2576,40.6284,-74.1221,40565.1,2432.5
2577,40.6284,-73.9963,32566.7,2284.9
2578,40.6284,-73.9918,32989.6,2354.4
2579,40.6284,-73.9842,30207,2556.5
2580,40.6284,-73.9782,29567.9,2322.3
2581,40.6284,-73.9748,29567.6,2313.1
2582,40.6284,-73.9540,23142.3,1851.9
2583,40.6284,-73.7372,8880.1,607
2584,40.6284,-73.7279,9910.1,740.7
2585,40.6284,-73.7205,11166.8,903.2
2586,40.6285,-73.9530,23170,1873.2
2587,40.6285,-73.9221,21644.6,1582.8
2588,40.6285,-73.8980,14535,1111.6
2589,40.6286,-74.1247,41801.1,2497.5
2590,40.6286,-74.1044,40458.8,2429.6
2591,40.6286,-74.0290,33102.1,2140.7
2592,40.6286,-74.0260,36691.2,2170.2
2593,40.6286,-74.0059,37486.2,2340.3
2594,40.6286,-73.9521,22981.8,1815.5
2595,40.6286,-73.9211,21731.2,1603.5
2596,40.6286,-73.9202,21803.5,1637.3
2597,40.6286,-73.9158,22020.4,1654.4
2598,40.6287,-74.0399,36884.5,2236.7
2599,40.6287,-74.0230,33425.8,2180.8
2600,40.6287,-74.0197,37098.3,2246.8
2601,40.6287,-74.0166,32754,2152.2
2602,40.6287,-73.9952,32710.5,2303.2
2603,40.6287,-73.9433,22186.9,1627.8
2604,40.6287,-73.9192,21892,1640.7
2605,40.6287,-73.9020,14949.6,1229.7
2606,40.6288,-74.0200,36802.4,2196.2
2607,40.6288,-74.0093,33149.4,2235
2608,40.6288,-73.9878,30312.7,2564.5
2609,40.6288,-73.9511,23165.4,1942.9
2610,40.6288,-73.9182,22129.6,1690.9
2611,40.6289,-74.1320,43106.2,2586.3
2612,40.6289,-73.9804,29826.6,2433.9
2613,40.6289,-73.9790,29655.4,2361.4
2614,40.6289,-73.9714,28773.1,2088.3
2615,40.6289,-73.9502,22821.2,1764.6
2616,40.6290,-74.0127,32895,2169.4
2617,40.6290,-73.9836,30205.2,2548.1
2618,40.6290,-73.9711,28750.4,2046.4
2619,40.6290,-73.9493,23005.6,1915.1
2620,40.6290,-73.9032,15064.4,1191.4
2621,40.6290,-73.8972,14453.2,1104.6
2622,40.6290,-73.7193,10835.8,846.8
2623,40.6290,-73.7014,12886.7,1086.2
2624,40.6290,-73.6571,18145.8,1530.5
2625,40.6291,-74.0346,33211,2163.4
2626,40.6291,-73.9769,29700.3,2379.4
2627,40.6291,-73.9700,29139.8,2145.4
2628,40.6291,-73.9483,22662.1,1730.8
2629,40.6291,-73.9231,21676,1677.8
2630,40.6291,-73.7328,9327.3,675.2
2631,40.6291,-73.7303,9622.1,728.1
2632,40.6291,-73.7247,10368.5,798.6
2633,40.6292,-74.0198,36754.9,2190.5
2634,40.6292,-74.0161,32823.8,2161.8
2635,40.6292,-74.0114,32921.2,2165.1
2636,40.6292,-73.9946,32665.8,2283.3
2637,40.6292,-73.9689,29480.3,2221
2638,40.6292,-73.9473,22576.1,1716.1
2639,40.6292,-73.9013,15055.6,1196.7
2640,40.6292,-73.7173,11060.3,875.9
2641,40.6292,-73.6957,13372.8,1160.4
2642,40.6293,-74.0287,33185.8,2159.6
2643,40.6293,-74.0192,36760.9,2198
2644,40.6293,-73.9680,29010.9,2079.1
2645,40.6293,-73.9463,22484.6,1676.6
2646,40.6294,-74.0257,33505.4,2217.6
2647,40.6294,-74.0178,36773,2191.8
2648,40.6294,-73.9745,29205.1,2140.6
2649,40.6294,-73.9671,29085.7,2089.9
2650,40.6294,-73.9454,22523.9,1706.9
2651,40.6294,-73.8895,13952.6,1031
2652,40.6294,-73.7377,8761.3,590.1
2653,40.6294,-73.7294,9831.9,735.5
2654,40.6294,-73.7239,10291.8,780.6
2655,40.6294,-73.7161,12083.3,982.9
2656,40.6295,-74.0226,33515.9,2181.4
2657,40.6295,-73.9799,29756.4,2413.7
2658,40.6295,-73.9661,29177.1,2125.4
2659,40.6295,-73.9445,22394.3,1682
2660,40.6295,-73.9442,22467.4,1703.8
2661,40.6295,-73.8965,14366.5,1087.6
2662,40.6296,-74.0121,37247.6,2315.8
2663,40.6296,-74.0107,32994.9,2187.2
2664,40.6296,-73.9831,30137.6,2510.2
2665,40.6296,-73.9425,22360.4,1690.4
2666,40.6296,-73.7286,9764.2,721.2
2667,40.6297,-74.0384,36695.8,2220.7
2668,40.6297,-73.9651,29797,2238.5
2669,40.6297,-73.9415,22236.6,1677.2
2670,40.6297,-73.9405,22322.2,1704.7
2671,40.6297,-73.9222,21778.2,1614.9
2672,40.6297,-73.9049,15227.7,1226.4
2673,40.6297,-73.9005,14848.9,1157.7
2674,40.6297,-73.7261,10041.9,764.8
2675,40.6298,-74.0155,32908.8,2190.7
2676,40.6298,-73.9642,29343.4,2168.2
2677,40.6298,-73.9396,22647.9,1754.5
2678,40.6299,-74.0314,36409.8,2166.9
2679,40.6299,-73.9867,30471.3,2614.1
2680,40.6299,-73.9790,29838.5,2445.4
2681,40.6299,-73.9717,28855.4,2075.1
2682,40.6299,-73.9632,29956.4,2259.1
2683,40.6299,-73.9445,22738.3,1765.4
2684,40.6299,-73.9377,22486.1,1732.8
2685,40.6299,-73.8958,14294.9,1083.1
2686,40.6299,-73.7278,9833.2,736.8
2687,40.6299,-73.7222,10856.6,858.1
2688,40.6299,-73.7058,12496.7,1025.8
2689,40.6300,-74.0284,33265.9,2165.8
2690,40.6300,-74.0081,37396.6,2359.9
2691,40.6300,-73.9974,33249.4,2450.2
2692,40.6300,-73.9959,32812.4,2338
2693,40.6300,-73.9750,30025.3,2434.9
2694,40.6300,-73.9716,28842.1,2070.8
2695,40.6300,-73.9455,22456.7,1686.8
2696,40.6300,-73.9368,22410.1,1725.8
2697,40.6301,-74.0254,33173.2,2110.8
2698,40.6301,-73.9900,30548,2619.5
2699,40.6301,-73.9824,30045.9,2501.5
2700,40.6301,-73.9713,28873.9,2090.9
2701,40.6301,-73.9614,24000.9,2006.4
2702,40.6301,-73.9448,22705.3,1762.2
2703,40.6301,-73.9349,22248.7,1677.9
2704,40.6301,-73.9057,15308.4,1235.7
2705,40.6302,-74.1618,45650.6,2597
2706,40.6302,-74.1199,40724.7,2497.8
2707,40.6302,-74.0007,33011.3,2400.3
2708,40.6302,-73.9604,23915.8,1984.3
2709,40.6302,-73.8998,15400.5,1248.5
2710,40.6302,-73.7214,10781.6,843.3
2711,40.6302,-73.7068,12405.6,1014
2712,40.6303,-74.0223,36538.9,2227.8
2713,40.6303,-73.9934,33458.5,2476.4
2714,40.6303,-73.9782,29849.4,2402.8
2715,40.6303,-73.9594,23830.7,1969.6
2716,40.6303,-73.9310,21951.9,1676.5
2717,40.6303,-73.9213,21886,1633.1
2718,40.6303,-73.7159,11270,903.2
2719,40.6303,-73.5834,31539.5,1936.2
2720,40.6304,-74.0149,32991.2,2208
2721,40.6304,-73.9585,23755.8,1961.5
2722,40.6304,-73.9301,22218.6,1692.5
2723,40.6304,-73.9291,22081.5,1672.9
2724,40.6304,-73.9038,15783.9,1350.2
2725,40.6304,-73.8950,14205.7,1066.1
2726,40.6304,-73.8858,13672.1,954.7
2727,40.6305,-73.9861,33697.2,2515.8
2728,40.6305,-73.9573,23691.6,2009.6
2729,40.6305,-73.9281,21876.1,1638.2
2730,40.6305,-73.8884,14466,1112.9
2731,40.6305,-73.7112,11863.8,925.6
2732,40.6306,-74.0396,36752.6,2218.5
2733,40.6306,-74.0092,37259.4,2334.2
2734,40.6306,-73.9755,29445.4,2177.4
2735,40.6306,-73.9720,28955.4,2090.7
2736,40.6306,-73.9703,28967.6,2101.7
2737,40.6306,-73.9271,22418.9,1799.5
2738,40.6306,-73.6491,18226,1507
2739,40.6306,-73.6010,26453.7,1832.3
2740,40.6307,-74.0311,36316,2144.2
2741,40.6307,-74.0002,32975.9,2360.9
2742,40.6307,-73.9895,33299.3,2424.2
2743,40.6307,-73.9819,29971.5,2470.9
2744,40.6307,-73.9634,29865.8,2241.2
2745,40.6307,-73.9252,21785.1,1644.5
2746,40.6307,-73.9242,21871.4,1671.4
2747,40.6308,-74.0281,36468.5,2180.8
2748,40.6308,-74.0251,36435,2135
2749,40.6308,-73.9957,33029.5,2418.5
2750,40.6308,-73.9233,21865.6,1647.3
2751,40.6308,-73.8942,14311.8,1087.8
2752,40.6308,-73.8864,13262,899.5
2753,40.6309,-74.0143,33226.7,2231.4
2754,40.6309,-73.9928,32908.4,2340.6
2755,40.6309,-73.9714,29580.3,2248
2756,40.6309,-73.9204,21982.8,1649.5
2757,40.6309,-73.8943,14123.9,1054
2758,40.6309,-73.8908,13782.5,990
2759,40.6309,-73.8892,13817.3,1001.3
2760,40.6309,-73.8863,13254.3,899.6
2761,40.6309,-73.7153,11366.1,929.4
2762,40.6309,-73.6821,14973.6,1335.5
2763,40.6310,-74.1292,41388.1,2585
2764,40.6310,-74.0220,36457.1,2204.7
2765,40.6310,-74.0191,36546.2,2159.6
2766,40.6310,-73.9855,30393,2564.3
2767,40.6310,-73.9606,24374.8,2056.8
2768,40.6310,-73.9457,22791.3,1771
2769,40.6310,-73.7384,8572.4,569.7
2770,40.6310,-73.7294,9733.2,839.7
2771,40.6311,-74.1422,45196.2,2582.7
2772,40.6311,-73.9693,29142.4,2136.2
2773,40.6311,-73.9070,15486.7,1280.4
2774,40.6311,-73.8983,14538.8,1169
2775,40.6311,-73.7289,9642.2,699.2
2776,40.6311,-73.7192,10685,826.6
2777,40.6311,-73.7169,11146.2,873.4
2778,40.6312,-74.0804,39938.6,2554.3
2779,40.6312,-74.0367,36403.8,2162.8
2780,40.6312,-73.9889,33377,2451.5
2781,40.6312,-73.9813,30051.1,2497.7
2782,40.6312,-73.9564,23561.4,1958.7
2783,40.6312,-73.9082,15553.2,1289.1
2784,40.6312,-73.7259,9965.7,743
2785,40.6313,-74.0337,36086.6,2111.2
2786,40.6313,-73.9996,33012.2,2392.6
2787,40.6313,-73.9783,29959,2423.5
2788,40.6313,-73.9023,15081.6,1188
2789,40.6313,-73.7305,9597.8,722.7
2790,40.6313,-73.7219,10649.1,822.5
2791,40.6313,-73.7134,11771.7,927.7
2792,40.6313,-73.6153,26459.3,1829
2793,40.6314,-74.0308,36238.6,2145.5
2794,40.6314,-74.0189,36498.6,2153.5
2795,40.6314,-73.9721,29205.5,2129.9
2796,40.6314,-73.8871,13651.3,963.9
2797,40.6314,-73.6973,13585.9,1182.3
2798,40.6315,-74.0278,36319.3,2201.4
2799,40.6315,-74.0248,36353.1,2122.6
2800,40.6315,-74.0137,36928.6,2255.5
2801,40.6315,-74.0030,37816.8,2437.1
2802,40.6315,-73.9922,32992.1,2356
2803,40.6315,-73.9718,29013.8,2087.1
2804,40.6315,-73.9684,29157.6,2149.9
2805,40.6315,-73.9635,29776.6,2227.8
2806,40.6315,-73.9546,23403.8,1930
2807,40.6315,-73.9195,22083.9,1671
2808,40.6315,-73.7162,11616.4,964.7
2809,40.6316,-74.1319,45708.2,2652.1
2810,40.6316,-73.9849,30311.6,2559.3
2811,40.6316,-73.9716,29033.7,2110.4
2812,40.6316,-73.9312,22223.8,1692.4
2813,40.6316,-73.9063,15474.1,1285.2
2814,40.6316,-73.8976,14457.8,1157.4
2815,40.6317,-74.0217,36375.2,2180
2816,40.6317,-73.9752,29946.7,2407.3
2817,40.6317,-73.9679,29204.2,2152.4
2818,40.6317,-73.9465,22865.2,1812.8
2819,40.6317,-73.7072,12406,1043.8
2820,40.6318,-74.1522,45615.7,2625.4
2821,40.6318,-73.9883,33462.3,2468.2
2822,40.6318,-73.9807,30121.3,2461.6
2823,40.6318,-73.9607,24093.9,2013.8
2824,40.6318,-73.9456,22692.4,1740.9
2825,40.6318,-73.9446,23043.9,1916.2
2826,40.6318,-73.9016,15642,1288.2
2827,40.6318,-73.7243,10279.6,776.8
2828,40.6318,-73.7213,10574.8,812.5
2829,40.6318,-73.7059,12591.5,1060.6
2830,40.6318,-73.7058,12600.2,1059.1
2831,40.6319,-73.9990,33037.9,2392.7
2832,40.6319,-73.9954,32916.1,2371.8
2833,40.6319,-73.9676,29374.8,2170.9
2834,40.6319,-73.9667,29364.1,2192.8
2835,40.6319,-73.9437,22659.8,1759.6
2836,40.6320,-74.0971,40687.3,2436.5
2837,40.6320,-73.9917,33061.9,2366.9
2838,40.6320,-73.9662,29431.5,2218.8
2839,40.6320,-73.9655,29539.1,2184.7
2840,40.6320,-73.9468,22970.9,1846.7
2841,40.6320,-73.9427,22582.1,1747.4
2842,40.6320,-73.9418,22499.1,1733.6
2843,40.6320,-73.9056,15549.9,1305.9
2844,40.6320,-73.7125,11662.1,896.7
2845,40.6321,-74.1652,45565.6,2553.4
2846,40.6321,-74.1050,40870.8,2478.4
2847,40.6321,-74.0305,36150.9,2120.3
2848,40.6321,-74.0024,38039.9,2490.2
2849,40.6321,-73.9743,30031.7,2431
2850,40.6321,-73.9646,29601.4,2206.9
2851,40.6321,-73.9527,23364.9,1890.7
2852,40.6321,-73.9408,22580.1,1756.9
2853,40.6321,-73.9303,22298.9,1691.1
2854,40.6321,-73.9186,22185,1690.6
2855,40.6321,-73.6239,27011.1,1874.6
2856,40.6322,-74.1204,40952,2533.4
2857,40.6322,-74.0888,40766.2,2466.6
2858,40.6322,-74.0871,40731.6,2461.4
2859,40.6322,-74.0275,36304.7,2217.1
2860,40.6322,-74.0245,36271.3,2109.4
2861,40.6322,-73.9843,30240,2532.5
2862,40.6322,-73.9722,29114.7,2106.8
2863,40.6322,-73.9389,22737.3,1785.7
2864,40.6322,-73.9380,22813,1796.2
2865,40.6322,-73.9096,16053,1327.3
2866,40.6323,-74.0185,36394.3,2133.1
2867,40.6323,-73.9785,30071.7,2440.1
2868,40.6323,-73.9637,29892.9,2263.5
2869,40.6323,-73.9484,22866.8,1779.5
2870,40.6323,-73.9370,22668,1772.4
2871,40.6323,-73.8922,13897.6,1016.2
2872,40.6323,-73.7282,10108.4,777.6
2873,40.6323,-73.7077,12324,1009.6
2874,40.6324,-74.1192,41499.2,2560.6
2875,40.6324,-73.9877,30637.5,2629.1
2876,40.6324,-73.9801,30205.1,2486.9
2877,40.6324,-73.9717,29615.3,2227.9
2878,40.6324,-73.9508,23155,1859.4
2879,40.6324,-73.8882,13500.9,943.7
2880,40.6325,-73.9496,22920.5,1804.3
2881,40.6325,-73.9332,22337.7,1711.1
2882,40.6325,-73.9049,15407.6,1243.2
2883,40.6325,-73.8961,14296.5,1111.9
2884,40.6325,-73.6510,17877.7,1473.7
2885,40.6326,-74.0214,36276.8,2154.1
2886,40.6326,-73.9911,33147.4,2390.8
2887,40.6326,-73.9322,22425.3,1733.3
2888,40.6326,-73.9126,16129.9,1397.4
2889,40.6327,-74.0361,36239.4,2160.3
2890,40.6327,-74.0332,35920.8,2084.3
2891,40.6327,-73.9838,30309.8,2555.3
2892,40.6327,-73.9599,24110.5,2013
2893,40.6327,-73.9089,15796.3,1337.3
2894,40.6327,-73.7178,11115.6,865.7
2895,40.6327,-73.7063,12465.8,1050.5
2896,40.6328,-74.0302,36004.3,2118.9
2897,40.6328,-74.0272,36513.6,2169.7
2898,40.6328,-74.0052,37587.6,2396.5
2899,40.6328,-73.9945,33227.8,2484.8
2900,40.6328,-73.9657,29426.6,2208.7
2901,40.6328,-73.9590,24030.4,1992.8
2902,40.6328,-73.9298,22391.7,1697.2
2903,40.6328,-73.9103,15807.7,1336.3
2904,40.6328,-73.8914,13877.3,994.8
2905,40.6328,-73.7038,13402.4,1157.3
2906,40.6329,-74.0242,36189.4,2098.3
2907,40.6329,-73.9871,30555,2633.8
2908,40.6329,-73.9577,23922.5,1973.7
2909,40.6329,-73.9476,23149.3,1885.4
2910,40.6329,-73.7117,11824.1,956.7
2911,40.6330,-73.9724,29215.6,2120.3
2912,40.6330,-73.9723,29208.3,2118.3
2913,40.6330,-73.9567,24008.3,1990.7
2914,40.6330,-73.9264,22085.5,1709.6
2915,40.6330,-73.9255,22160.1,1731.1
2916,40.6330,-73.9197,16934,1581.7
2917,40.6330,-73.9041,15329,1285.4
2918,40.6330,-73.8941,14073.5,1063.2
2919,40.6330,-73.7260,10056,758.6
2920,40.6330,-73.7153,11569,877
2921,40.6331,-74.0056,37616.6,2449.6
2922,40.6331,-73.9905,33220.7,2398.1
2923,40.6331,-73.9722,29195.3,2114.7
2924,40.6331,-73.9558,23949.4,1983.1
2925,40.6331,-73.9245,22766.8,1867.9
2926,40.6331,-73.7296,9902.2,746.4
2927,40.6332,-74.0321,35906.1,2099.9
2928,40.6332,-74.0318,36146.1,2234.5
2929,40.6332,-74.0012,38167.7,2529.2
2930,40.6332,-73.9952,33061.8,2402.6
2931,40.6332,-73.9776,30022.2,2412.5
2932,40.6332,-73.9719,29213.5,2160
2933,40.6332,-73.9670,29532.2,2198.7
2934,40.6332,-73.9648,29724.9,2242.5
2935,40.6332,-73.9549,24161.2,2017.4
2936,40.6332,-73.9510,23064.5,1832.2
2937,40.6332,-73.9226,22208.3,1733.1
2938,40.6332,-73.8994,14771.6,1193.1
2939,40.6333,-74.0260,36235,2194.4
2940,40.6333,-73.9939,33296.1,2487.4
2941,40.6333,-73.9832,30387.4,2517.6
2942,40.6333,-73.9787,30290.5,2522.6
2943,40.6333,-73.9764,30120.7,2435.3
2944,40.6333,-73.9610,24281.3,2048.3
2945,40.6333,-73.9539,23350.8,1916.6
2946,40.6333,-73.9216,22253.8,1736.9
2947,40.6333,-73.9207,22249.4,1730.6
2948,40.6333,-73.7172,11031.5,853.6
2949,40.6334,-74.0358,36157,2116.7
2950,40.6334,-73.9755,30137.4,2445.5
2951,40.6334,-73.9109,15888.3,1341.5
2952,40.6334,-73.9034,15408,1241.5
2953,40.6334,-73.8948,14347,1133.2
2954,40.6334,-73.8829,14488.7,1085.7
2955,40.6334,-73.7271,10206.5,789.4
2956,40.6334,-73.7232,10196.3,753.6
2957,40.6334,-73.7222,10926.3,876.4
2958,40.6334,-73.7191,10990.2,846.7
2959,40.6335,-74.0299,35922.5,2107
2960,40.6335,-74.0270,36147.7,2177.8
2961,40.6335,-74.0210,36166.5,2115.9
2962,40.6335,-74.0193,36411.7,2133
2963,40.6335,-73.9865,30475.3,2594.7
2964,40.6335,-73.9790,30204.4,2498.9
2965,40.6335,-73.9746,29994.6,2262.2
2966,40.6335,-73.9694,29385.8,2159
2967,40.6335,-73.9520,23187,1862.4
2968,40.6335,-73.7071,12354.1,1029.4
2969,40.6336,-74.0369,36246.3,2135.2
2970,40.6336,-73.9972,33297.2,2467.5
2971,40.6336,-73.9737,30351.1,2479.1
2972,40.6336,-73.9511,23106.4,1844.5
2973,40.6336,-73.9074,15813.5,1285.5
2974,40.6337,-74.0239,36096.9,2085.5
2975,40.6337,-73.9899,33304.4,2418.8
2976,40.6337,-73.9725,29825.5,2219.2
2977,40.6337,-73.9709,29572.5,2217.9
2978,40.6337,-73.9672,29472.7,2180.4
2979,40.6337,-73.9639,29608.6,2263.3
2980,40.6337,-73.8987,14695.4,1182.4
2981,40.6337,-73.7263,10137.7,773.1
2982,40.6337,-73.7140,11530.4,905
2983,40.6337,-73.6957,14506.9,1248.6
2984,40.6338,-74.1033,41439.6,2550.5
2985,40.6338,-73.9826,30460.4,2541.8
2986,40.6338,-73.8975,14661.7,1179
2987,40.6339,-73.9933,33383.5,2475.3
2988,40.6339,-73.9027,15175,1263.6
2989,40.6339,-73.7215,11096.7,870.3
2990,40.6339,-73.7202,10563.4,810.3
2991,40.6339,-73.6811,14321.7,1274.7
2992,40.6340,-74.0973,41872.3,2610.1
2993,40.6340,-74.0883,41204.8,2543.9
2994,40.6340,-73.9860,30545.1,2615.7
2995,40.6340,-73.9502,23108,1840.3
2996,40.6340,-73.6829,14299.3,1276.6
2997,40.6341,-74.0356,36463.6,2194.8
2998,40.6341,-73.9631,24529.6,2143.1
2999,40.6341,-73.9468,23601.9,1941.5
3000,40.6341,-73.9459,22969.7,1784.5
3001,40.6341,-73.9067,15641.6,1292.8
3002,40.6342,-74.0296,35919.7,2119.6
3003,40.6342,-74.0267,35896.9,2133.3
3004,40.6342,-74.0207,36084.6,2092.6
3005,40.6342,-74.0178,36188.2,2103.7
3006,40.6342,-74.0074,37421.5,2389.3
3007,40.6342,-73.8979,14605.4,1161.8
3008,40.6342,-73.7173,10902.1,826.1
3009,40.6343,-74.0368,36325.3,2151.5
3010,40.6343,-74.0000,33368.3,2484.6
3011,40.6343,-73.9893,33388.2,2436.1
3012,40.6343,-73.9660,29952.6,2269.9
3013,40.6343,-73.9430,23215.5,1842
3014,40.6343,-73.8962,14302.3,1120.6
3015,40.6343,-73.8888,13767.1,977.9
3016,40.6343,-73.7128,11652.2,917.8
3017,40.6343,-73.7094,12059.2,968.9
3018,40.6344,-73.9820,30449.2,2531.1
3019,40.6344,-73.9789,30259.3,2517.6
3020,40.6344,-73.9420,22761.1,1789.4
3021,40.6344,-73.9410,22841.4,1810.3
3022,40.6344,-73.9107,16517.3,1508
3023,40.6344,-73.8932,14214.2,1076.2
3024,40.6344,-73.7234,10367.8,788.3
3025,40.6344,-73.7221,10339.3,761.6
3026,40.6344,-73.7016,13011.3,1099.2
3027,40.6344,-73.7005,13242.5,1225.6
3028,40.6345,-74.0034,37778.9,2426.7
3029,40.6345,-73.9927,40474.3,2806.2
3030,40.6345,-73.9674,29703.6,2209.3
3031,40.6345,-73.9622,24439.7,2122.9
3032,40.6345,-73.9494,23199.9,1892
3033,40.6345,-73.9392,23087.5,1835.1
3034,40.6345,-73.9189,17031.6,1613.4
3035,40.6346,-74.1021,41459.2,2552
3036,40.6346,-74.0235,35992.3,2069.1
3037,40.6346,-73.9854,30623.5,2581.9
3038,40.6346,-73.9690,29505.7,2163.5
3039,40.6346,-73.9382,23173.2,1849.8
3040,40.6346,-73.9148,16367.7,1463.7
3041,40.6346,-73.9085,15961.9,1328.9
3042,40.6346,-73.9060,16284.7,1374.5
3043,40.6346,-73.7398,8154.9,528.6
3044,40.6346,-73.7162,11365.4,858.8
3045,40.6347,-74.1089,41283,2528.7
3046,40.6347,-74.0353,35998.9,2104.4
3047,40.6347,-74.0205,36026.9,2077.9
3048,40.6347,-74.0175,36249,2114.1
3049,40.6347,-73.9651,29684.1,2229.6
3050,40.6347,-73.9373,22934.6,1819.3
3051,40.6347,-73.6973,14329.7,1226.5
3052,40.6348,-74.0826,41686.9,2628.1
3053,40.6348,-74.0323,35675.1,2046.6
3054,40.6348,-74.0294,35988.5,2133.4
3055,40.6348,-73.9100,16116.7,1414
3056,40.6348,-73.9013,15019.3,1239.6
3057,40.6348,-73.8970,14389.6,1152.6
3058,40.6348,-73.5995,26232.3,1799.4
3059,40.6349,-74.0263,36337.5,2151.3
3060,40.6349,-73.9994,38222.5,2520.1
3061,40.6349,-73.9613,24351.7,2095
3062,40.6349,-73.9276,22572.2,1754.9
3063,40.6349,-73.8882,14036.2,1024.6
3064,40.6349,-73.7167,11311.2,870.2
3065,40.6350,-74.0204,36066.7,2100.6
3066,40.6350,-74.0027,37859.9,2439.9
3067,40.6350,-73.9921,33537.9,2494.2
3068,40.6350,-73.9814,30532.9,2549.3
3069,40.6350,-73.9499,23463.6,1899.1
3070,40.6350,-73.9140,16285.9,1456.2
3071,40.6350,-73.8924,14025.7,1010.7
3072,40.6350,-73.7307,10133,785.3
3073,40.6351,-74.0303,35744.6,2090.7
3074,40.6351,-73.9642,29770,2249.5
3075,40.6352,-74.1531,46419.9,2680.3
3076,40.6352,-73.9848,30704.2,2609.9
3077,40.6352,-73.9676,29644.6,2196.1
3078,40.6352,-73.9286,22583,1770.7
3079,40.6352,-73.7398,8215.9,548.4
3080,40.6353,-74.0311,35822.4,2105.6
3081,40.6353,-74.0283,35803.3,2126.4
3082,40.6353,-74.0232,36332.5,2158.1
3083,40.6353,-74.0169,36334.1,2146.9
3084,40.6353,-74.0062,37590.8,2485.7
3085,40.6353,-73.9582,24191.7,2009.2
3086,40.6353,-73.9267,22345.2,1767.1
3087,40.6353,-73.9005,14931.8,1227.4
3088,40.6353,-73.7133,11475.5,885.8
3089,40.6354,-74.1027,41505.8,2572.5
3090,40.6354,-74.0291,36059.7,2144.4
3091,40.6354,-73.9882,40466.1,2796.2
3092,40.6354,-73.9791,30371.9,2551.3
3093,40.6354,-73.9672,29681.9,2201.2
3094,40.6354,-73.9604,24715.9,2152.7
3095,40.6354,-73.9572,24276.9,2031
3096,40.6354,-73.9257,22309.6,1755
3097,40.6354,-73.9247,22510.5,1810.2
3098,40.6354,-73.8874,14579.3,1108.5
3099,40.6355,-74.0096,37186.1,2326.7
3100,40.6355,-74.0020,37946.6,2462.7
3101,40.6355,-73.9809,30467.3,2574.9
3102,40.6355,-73.9633,24686.1,2190
3103,40.6355,-73.9562,24070.9,1989.7
3104,40.6355,-73.8916,14496.6,1119.6
3105,40.6355,-73.7313,10613.3,922.3
3106,40.6355,-73.7283,10464.7,830.3
3107,40.6355,-73.7013,12886.1,1082.7
3108,40.6356,-74.0924,41330.4,2557.6
3109,40.6356,-73.9915,40387.5,2794.2
3110,40.6356,-73.9553,23693.3,1990.8
3111,40.6356,-73.9171,16655.1,1520.9
3112,40.6356,-73.9071,16139.7,1351.8
3113,40.6356,-73.8958,14375,1103.1
