13643,40.7282,-73.9956,29533.5,2596.6
13644,40.7282,-73.9849,29562.1,2618.1
13645,40.7282,-73.9493,24642.6,2017.4
13646,40.7282,-74.0028,30391.1,2846.7
13647,40.7282,-73.8872,19626.7,1527.7
13648,40.7282,-73.8829,18620.4,1616.5
13649,40.7283,-73.8072,13825.6,1320.9
13650,40.7283,-73.7554,21621.7,1348.2
13651,40.7283,-73.8913,19130.3,1499.5
13652,40.7283,-73.8294,12020.7,958.3
13653,40.7283,-73.8472,13594.5,1128.3
13654,40.7283,-73.8421,13029.5,1028.2
13655,40.7283,-73.8446,13493.3,1116
13656,40.7283,-73.8905,19197.4,1509.8
13657,40.7283,-73.8549,13471.4,1176.8
13658,40.7283,-73.8819,18535.2,1610
13659,40.7283,-73.8965,19411.7,1521.4
13660,40.7283,-74.0755,61408.2,3609.8
13661,40.7283,-73.7285,15014.5,1039
13662,40.7284,-73.9907,29329.1,2459.4
13663,40.7284,-74.0028,30410.9,2846.7
13664,40.7284,-73.8004,13297.8,1287.9
13665,40.7284,-73.8987,19515.1,1558.2
13666,40.7284,-73.8582,14156.6,1288.7
13667,40.7284,-74.0031,30291,2799.9
13668,40.7284,-73.8896,19274.1,1518.1
13669,40.7284,-73.857,13482.3,1158.8
13670,40.7284,-73.9943,29374.2,2530.9
13671,40.7284,-73.9524,24590.4,1982.4
13672,40.7284,-73.9997,30345.6,2856
13673,40.7284,-73.7928,13238.5,1235.7
13674,40.7284,-73.7767,16279.6,1294.7
13675,40.7284,-73.8739,17446.2,1407.1
13676,40.7284,-73.9818,29744.2,2492.5
13677,40.7285,-73.8493,13988.8,1236.1
13678,40.7285,-73.9574,24910,2080
13679,40.7285,-73.9757,29242.2,2405.6
13680,40.7285,-73.8517,14090.8,1300.5
13681,40.7285,-73.9485,24615.9,1995
13682,40.7285,-73.8765,17757.4,1442.6
13683,40.7285,-73.8052,13770,1230.8
13684,40.7285,-73.705,16100.7,1141.8
13685,40.7285,-73.8887,19350.8,1525.4
13686,40.7285,-73.7545,21698.8,1356.6
13687,40.7285,-73.9057,19915.1,1393.5
13688,40.7285,-73.879,18196.4,1520.8
13689,40.7285,-73.8178,12780.2,1103
13690,40.7285,-73.8608,13883.2,1232.3
13691,40.7285,-73.7294,15088.5,1069.6
13692,40.7285,-73.7255,14791.4,1029
13693,40.7286,-73.8285,12602.2,1030.9
13694,40.7286,-73.7495,16696.4,1239.7
13695,40.7286,-73.9056,19929,1395
13696,40.7286,-73.8205,12412.9,1026.1
13697,40.7286,-73.7446,16259.5,1185.2
13698,40.7286,-73.9877,29225,2458.8
13699,40.7286,-74.0053,30477.8,2861
13700,40.7286,-73.8041,13863.3,1250.6
13701,40.7286,-73.7386,16438.8,1259.2
13702,40.7286,-73.8908,19184.3,1508.6
13703,40.7287,-73.8633,17777.8,1471.1
13704,40.7287,-73.792,13671.5,1269.5
13705,40.7287,-74.0577,61395.2,3604.1
13706,40.7287,-73.8228,12282.4,991.7
13707,40.7287,-73.9898,29036.9,2394.3
13708,40.7287,-74.0311,62331.9,3537.4
13709,40.7287,-73.9516,24663.5,1999.2
13710,40.7287,-73.4971,33495.1,1904.7
13711,40.7287,-73.9546,24674.1,2031.6
13712,40.7287,-73.8509,14019.9,1277.3
13713,40.7287,-73.9785,29432.1,2542.6
13714,40.7288,-73.7536,21782.2,1375.7
13715,40.7288,-73.9477,24144.7,1899.5
13716,40.7288,-74.0319,62263.5,3529.9
13717,40.7288,-74.0071,30632,2917
13718,40.7288,-73.9844,28878.4,2395.4
13719,40.7288,-74.0575,61374.8,3599.7
13720,40.7288,-73.7987,14243.7,1248.4
13721,40.7288,-74.0004,30267.8,2820.8
13722,40.7288,-73.9951,29454.7,2566.2
13723,40.7288,-73.9537,24594.1,2009
13724,40.7288,-73.8659,14446,1283.7
13725,40.7288,-73.8248,12195.5,963.1
13726,40.7288,-74.2159,65173.7,3674.9
13727,40.7289,-74.0053,30457.6,2811.1
13728,40.7289,-73.8342,14986.1,1123.4
13729,40.7289,-73.746,16608.8,1224.4
13730,40.7289,-73.8275,12193.3,987.2
13731,40.7289,-73.7032,16314.6,1201.5
13732,40.7289,-73.8452,13413.2,1092
13733,40.7289,-74.0086,37575.5,2912.4
13734,40.7289,-74.0318,32327.5,3019.8
13735,40.7289,-73.795,13322.3,1254.8
13736,40.7289,-73.9971,29689,2610.4
13737,40.7289,-73.9904,29390,2466.3
13738,40.7289,-73.8745,17631.9,1431.9
13739,40.7289,-73.7312,15226.7,1059.5
13740,40.729,-73.8476,13681.5,1152.5
13741,40.729,-73.8424,13110.7,1035
13742,40.729,-73.8552,14475.1,1322.1
13743,40.729,-73.8758,17836.1,1459.7
13744,40.729,-73.9507,24383.9,1948.5
13745,40.729,-73.8578,13604.1,1189.1
13746,40.729,-73.8685,17811.4,1431.9
13747,40.729,-73.9002,19497.4,1559.9
13748,40.729,-73.6983,16459.4,1192
13749,40.729,-73.8784,18268.3,1531.5
13750,40.729,-73.904,20209.4,1462.8
13751,40.729,-73.9937,29290.6,2515.3
13752,40.729,-73.7978,12997.7,1208.8
13753,40.729,-73.9506,24477.6,1965.5
13754,40.729,-73.9021,20349.8,1460.4
13755,40.729,-73.7164,15982.6,1033.6
13756,40.7291,-74.0331,62229.2,3509.7
13757,40.7291,-73.9813,29682,2507.7
13758,40.7291,-73.8946,19167.4,1515.4
13759,40.7291,-74.0105,37793.5,2915.3
13760,40.7291,-73.8945,19239.3,1501.3
13761,40.7291,-73.6872,17603.1,1287.3
13762,40.7291,-73.8716,17431.8,1448
13763,40.7291,-73.8521,14150,1251.7
13764,40.7291,-73.7599,21180.2,1287.4
13765,40.7291,-73.8214,12373.6,1010.6
13766,40.7291,-74.0749,61495.8,3617.7
13767,40.7291,-73.9278,22014.9,1702.8
13768,40.7292,-73.9752,28910.1,2316.2
13769,40.7292,-73.8604,14604.9,1312.7
13770,40.7292,-73.8494,13908.3,1206.3
13771,40.7292,-73.7391,15721.6,1097.5
13772,40.7292,-73.9575,24988.2,2093.3
13773,40.7292,-73.8182,12695.4,1079.7
13774,40.7292,-74.0012,30516.9,2854.8
13775,40.7292,-73.9909,29277.7,2450.4
13776,40.7292,-73.9279,22026.2,1705.1
13777,40.7292,-73.9958,30001.7,2734.6
13778,40.7292,-73.9872,28718.6,2320.4
13779,40.7292,-73.8937,19451.9,1549.9
13780,40.7292,-74.0339,62088.8,3510.8
13781,40.7292,-74.0398,33909.1,3296.7
13782,40.7292,-73.7969,13079.3,1222.9
13783,40.7292,-73.9499,24411.5,1946.2
13784,40.7293,-73.946,23987.2,1866.6
13785,40.7293,-73.8594,13707.9,1202.6
13786,40.7293,-74.2227,65341,3738.1
13787,40.7293,-74.0345,62113,3498.6
13788,40.7293,-73.8522,14178.1,1261
13789,40.7293,-73.9979,30279.1,2822.7
13790,40.7293,-73.8629,14077.8,1287.3
13791,40.7293,-73.8208,12412.5,1017.3
13792,40.7293,-73.8231,12621.5,1175.3
13793,40.7293,-74.0037,30402.7,2828.4
13794,40.7293,-73.9026,20295.8,1452.4
13795,40.7293,-73.7932,13324.9,1224.6
13796,40.7294,-73.7477,16524.5,1226.8
13797,40.7294,-73.7331,15401.1,1094.8
13798,40.7294,-74.0331,62772.4,3663.1
13799,40.7294,-73.984,28953.1,2409.1
13800,40.7294,-73.9945,29369.1,2536.9
13801,40.7294,-73.978,29117.8,2405.4
13802,40.7294,-73.8777,18348.5,1548.5
13803,40.7294,-73.796,13158.5,1234.9
13804,40.7294,-74.0052,30401.4,2795.5
13805,40.7294,-73.8255,12370.7,1006
13806,40.7295,-73.8725,17279.8,1358.7
13807,40.7295,-73.8209,12435.6,1022.6
13808,40.7295,-73.8956,19799.8,1599.1
13809,40.7295,-73.8655,17572,1414.5
13810,40.7295,-73.7431,16096.3,1150.9
13811,40.7295,-74.007,37801.8,2932.7
13812,40.7295,-73.954,25089.2,2095.5
13813,40.7295,-73.9491,24490.4,1958.4
13814,40.7295,-73.7407,16177.2,1155.4
13815,40.7296,-73.9966,29918.3,2696.7
13816,40.7296,-73.9899,29171.4,2429.9
13817,40.7296,-73.8311,12228,985.4
13818,40.7296,-73.9933,29677.8,2660.3
13819,40.7296,-73.8513,14120.1,1324.8
13820,40.7296,-73.8479,13752.9,1164.2
13821,40.7296,-73.8582,14633.5,1343.7
13822,40.7296,-74.0084,37655.1,2934.9
13823,40.7296,-73.8556,13801.1,1228.5
13824,40.7296,-74.1469,62812.7,3560.2
13825,40.7297,-73.8605,13813.5,1232.9
13826,40.7297,-73.8969,19662.5,1572
13827,40.7297,-73.8503,13983.9,1286.4
13828,40.7297,-73.9986,30019.3,2766.1
13829,40.7297,-73.8768,17951.3,1492.1
13830,40.7297,-74.0022,30671.3,2925
13831,40.7297,-73.8801,20103.1,1636.9
13832,40.7297,-73.9119,20322.7,1430
13833,40.7297,-73.9592,24850.9,2035.5
13834,40.7297,-73.9809,29756.7,2521.9
13835,40.7298,-73.9904,29390.5,2493.5
13836,40.7298,-73.9953,29451.6,2562
13837,40.7298,-73.8734,17963.3,1496.7
13838,40.7298,-73.8525,14297.5,1264.4
13839,40.7298,-73.9868,28644,2305.1
13840,40.7298,-73.9747,28724.1,2257.3
13841,40.7298,-74.0344,62169.3,3508.7
13842,40.7298,-73.747,16648.4,1239.7
13843,40.7298,-73.8708,17598.1,1395.3
13844,40.7298,-74.0039,30452.2,2837.3
13845,40.7299,-73.7572,21505.9,1371.6
13846,40.7299,-73.9576,24716.5,2009.1
13847,40.7299,-73.9177,21218.4,1543.6
13848,40.7299,-73.8185,12618.5,1058.2
13849,40.7299,-73.9109,20220.3,1407.4
13850,40.7299,-73.6656,21479.4,1520.9
13851,40.7299,-73.9897,29208.8,2435.1
13852,40.7299,-73.9914,29276.8,2554
13853,40.7299,-73.8331,12416.8,1015.9
13854,40.7299,-73.9907,29362.4,2482.2
13855,40.7299,-73.7482,16598.3,1244.9
13856,40.7299,-73.9889,28887.7,2376
13857,40.7299,-73.8612,13873.5,1235.2
13858,40.7299,-73.8211,12787.9,1184.3
13859,40.7299,-73.7056,15992.1,1155.9
13860,40.7299,-73.9118,20298.9,1426.6
13861,40.7299,-73.7249,14962.4,1061.4
13862,40.7299,-73.9974,29837.7,2657.3
13863,40.7299,-73.8758,17610.2,1427.3
13864,40.73,-73.8784,17512.5,1500
13865,40.73,-73.8625,14406.7,1277.9
13866,40.73,-73.9941,29597,2619.4
13867,40.73,-74.0005,29924.3,2736.2
13868,40.73,-73.9118,20306.5,1366.5
13869,40.73,-73.8415,15813.5,1203.5
13870,40.73,-73.9874,28981.2,2395.8
13871,40.73,-73.9835,28721.5,2360.4
13872,40.73,-73.9911,29303.8,2559.4
13873,40.73,-73.8234,12741.7,1095.7
13874,40.73,-73.8717,17088,1323.3
13875,40.7301,-73.7935,13417.4,1234.1
13876,40.7301,-73.9994,29917.5,2683.7
13877,40.7301,-73.8624,14396.6,1256.1
13878,40.7301,-73.9928,29146.7,2485.8
13879,40.7301,-73.8743,17444.9,1384.9
13880,40.7301,-73.7563,21500.3,1342.6
13881,40.7301,-74.0055,30363,2792.5
13882,40.7301,-73.8651,14286.5,1252.5
13883,40.7301,-73.9895,29236.3,2438.9
13884,40.7301,-73.8259,12826.6,1090.8
13885,40.7302,-73.7217,15620.6,1014
13886,40.7302,-73.9961,29527.7,2586.7
13887,40.7302,-73.919,21356.9,1569.1
13888,40.7302,-73.7187,15757.9,1025.6
13889,40.7302,-73.9542,24425.8,1951.4
13890,40.7302,-73.7463,16370.4,1209.1
13891,40.7302,-73.8129,13241.8,1284.7
13892,40.7302,-74.0069,30481.6,2825.1
13893,40.7302,-73.7297,15329.8,1127.4
13894,40.7302,-74.001,29973.8,2756.1
13895,40.7303,-73.8458,13584,1119.3
13896,40.7303,-73.9535,24365.9,1933.4
13897,40.7303,-73.8482,13837.6,1181.3
13898,40.7303,-73.8585,13994.8,1269.2
13899,40.7303,-73.9981,29937.2,2727.8
13900,40.7303,-73.8508,14145.2,1240.6
13901,40.7303,-73.8622,13966.8,1235.2
13902,40.7303,-73.8559,14630.9,1354.9
13903,40.7303,-73.7038,16148.5,1168.3
13904,40.7303,-73.8109,13270.9,1195.9
13905,40.7303,-73.8418,13975.6,1186.2
13906,40.7303,-74.0047,30293,2774.1
13907,40.7303,-74.0025,30592.6,2897
13908,40.7303,-74.0082,37759.3,2913.1
13909,40.7304,-73.9948,29530.4,2593
13910,40.7304,-73.9525,24280.8,1917.9
13911,40.7304,-73.9864,28572.8,2298.3
13912,40.7304,-73.809,13430.1,1223.6
13913,40.7304,-73.7366,15740.1,1103
13914,40.7304,-73.9901,28997.6,2409.9
13915,40.7304,-73.7386,15855.4,1131.9
13916,40.7304,-73.8081,13505.8,1234.1
13917,40.7304,-73.815,12920.7,1123.7
13918,40.7304,-73.8071,13590.6,1250.3
13919,40.7304,-73.9804,29517.9,2460.2
13920,40.7304,-73.8529,14587.7,1314.4
13921,40.7304,-74.0001,29985.1,2702.4
13922,40.7304,-74.0091,37874.8,2900.4
13923,40.7304,-73.9594,25240.8,2234.6
13924,40.7304,-73.8606,16661.4,1400.3
13925,40.7304,-73.8062,13671.5,1262.2
13926,40.7304,-74.0043,30526.9,2865.9
13927,40.7304,-73.9516,24206.2,1907.6
13928,40.7305,-73.8052,14125.1,1268.2
13929,40.7305,-73.8938,19620.2,1601.7
13930,40.7305,-73.8041,13843.8,1311
13931,40.7305,-73.9514,24192,1898.4
13932,40.7305,-73.8737,17172.4,1348.5
13933,40.7305,-73.879,17424.3,1432.2
13934,40.7305,-73.8032,18291.7,1366.6
13935,40.7305,-73.7028,16236.7,1175.5
13936,40.7305,-73.8023,18215.9,1353.7
13937,40.7305,-73.9506,24567.6,1988.7
13938,40.7306,-73.8448,13673.1,1137.9
13939,40.7306,-73.8906,19438.6,1563.7
13940,40.7306,-73.9905,29040.5,2430.6
13941,40.7306,-73.8915,19528.5,1587.8
13942,40.7306,-74.0017,30525.2,2831.4
13943,40.7306,-73.7545,21719.4,1378.1
13944,40.7306,-73.7987,17912.2,1303.5
13945,40.7306,-73.9577,24794.8,2023.8
13946,40.7306,-73.9924,29805.2,2678.6
13947,40.7306,-73.8215,12568,1051.6
13948,40.7306,-73.7978,13176.2,1230.2
13949,40.7306,-73.9906,29045.2,2431.2
13950,40.7306,-73.7141,16135.3,1059.3
13951,40.7307,-73.9831,29652.8,2473.2
13952,40.7307,-73.976,28876,2333.8
13953,40.7307,-73.9988,29863.5,2712.2
13954,40.7307,-73.9268,23406.7,1688.6
13955,40.7307,-73.5227,34689.8,1987.7
13956,40.7307,-73.7019,16315.7,1186.9
13957,40.7307,-73.978,29003.2,2453.8
13958,40.7307,-73.5511,31342.9,1882.4
13959,40.7307,-74.0045,30245.4,2768.9
13960,40.7307,-73.8801,17553.8,1451.5
13961,40.7307,-73.9956,29597.3,2609.4
13962,40.7307,-73.9891,29009.1,2395.2
13963,40.7307,-73.713,16230.6,1074.1
13964,40.7308,-73.8647,17128.9,1412.7
13965,40.7308,-73.8721,17353.2,1407.9
13966,40.7308,-73.5344,34438,1931.4
13967,40.7308,-73.8262,12744.9,1070.2
13968,40.7308,-73.8718,17374.5,1408.3
13969,40.7308,-73.8286,12480.6,1029
13970,40.7309,-73.8914,19451.5,1556.7
13971,40.7309,-73.8923,19428.7,1560.1
13972,40.7309,-73.8646,14188.1,1227.1
13973,40.7309,-73.9479,24288.1,1928.5
13974,40.7309,-73.8717,17700.3,1411.1
13975,40.7309,-73.9544,25074.9,2088.9
13976,40.7309,-74.0028,30219.7,2801.2
13977,40.7309,-73.8771,17364.2,1451.4
13978,40.7309,-74.0067,30552.7,2835.9
13979,40.7309,-73.8486,13909,1187.2
13980,40.731,-73.9932,29724.7,2646.3
13981,40.731,-73.9904,29085.8,2440.2
13982,40.731,-73.8511,14228,1265.8
13983,40.731,-73.846,13665.3,1129.9
13984,40.731,-73.7098,16511.9,1122.1
13985,40.731,-73.8609,16590.8,1372.4
13986,40.731,-73.8563,14511.1,1317.7
13987,40.731,-73.922,21643,1624.1
13988,40.731,-73.7109,16422.4,1148.5
13989,40.731,-73.8672,17011.2,1394.5
13990,40.731,-73.974,28576.8,2240.2
13991,40.731,-73.8797,17508.4,1453.8
13992,40.731,-74.0046,30601.1,2897.2
13993,40.731,-73.9175,22384.7,1904.3
13994,40.731,-73.7272,15970.2,1147.9
13995,40.731,-73.9859,28490.7,2289
13996,40.7311,-74.0513,34099.7,3191.4
13997,40.7311,-73.9996,29780.4,2682.1
13998,40.7311,-73.6145,24279.8,1671.8
13999,40.7311,-74.008,37871.2,2903.2
14000,40.7311,-74.0014,30586.5,2841.9
14001,40.7311,-73.9789,28915.3,2427.5
14002,40.7311,-73.8533,14394.4,1310.1
14003,40.7311,-73.8747,17328.7,1446.9
14004,40.7311,-73.7236,15676.3,1020.5
14005,40.7311,-73.7526,17301.3,1304.8
14006,40.7311,-73.8429,13838.8,1156.3
14007,40.7311,-74.0042,30194.5,2761.5
14008,40.7311,-74.0029,30195.9,2790.3
14009,40.7311,-73.9595,25009,2070.6
14010,40.7311,-73.9519,24719.5,2035.6
14011,40.7311,-73.7099,16498.3,1119.1
14012,40.7312,-73.8693,17798.8,1426.4
14013,40.7312,-74.0089,38101.6,2930.8
14014,40.7312,-73.9011,20809.6,1546.1
14015,40.7312,-73.8923,19461.7,1565.7
14016,40.7312,-73.7429,17096.2,1156.5
14017,40.7312,-73.9919,29002.7,2449.4
14018,40.7312,-73.9757,28936.4,2353.5
14019,40.7312,-73.8831,17918.3,1518.9
14020,40.7312,-73.8882,19607.5,1597.4
14021,40.7312,-73.9738,28546.8,2118.7
14022,40.7312,-73.6363,22256.3,1544.9
14023,40.7312,-74.0672,40301.8,3555.2
14024,40.7312,-73.8807,17629,1462.3
14025,40.7313,-74.0317,34192.6,3275.2
14026,40.7313,-73.8905,19516.7,1585.2
14027,40.7313,-73.6851,17654,1298
14028,40.7313,-73.7939,18051.9,1351.9
14029,40.7313,-73.8218,12652.3,1069.8
14030,40.7313,-73.8193,12791,1079.8
14031,40.7313,-74.0103,37672.6,2843.6
14032,40.7313,-73.994,29649.6,2630.2
14033,40.7313,-73.8577,14894.1,1414.4
14034,40.7313,-73.9904,29034,2491.3
14035,40.7313,-73.795,18128.8,1321.9
14036,40.7313,-73.9578,24857.4,2029.6
14037,40.7313,-73.9886,28783.5,2367.2
14038,40.7313,-73.796,18044.5,1312.3
14039,40.7313,-73.708,16701.1,1177.8
14040,40.7313,-73.9001,19768.4,1542.7
14041,40.7313,-73.8242,12931.6,1104.5
14042,40.7313,-73.8241,12891.8,1134.7
14043,40.7314,-73.9826,28543.9,2313.5
14044,40.7314,-73.8992,19675.8,1579.1
14045,40.7314,-73.8714,17013.7,1325.8
14046,40.7314,-73.7969,17975,1327.2
14047,40.7314,-73.8778,17708.7,1513.5
14048,40.7314,-73.8267,12654.6,1058.7
14049,40.7314,-73.8751,17241,1455.8
14050,40.7314,-73.7373,15937.9,1136.2
14051,40.7314,-73.997,29467.6,2599.9
14052,40.7314,-73.7723,21973.3,1404.6
14053,40.7315,-74.0031,30148.4,2772.9
14054,40.7315,-73.7996,17900.2,1298.8
14055,40.7315,-73.7414,17008,1165.1
14056,40.7315,-73.8958,20146.3,1634.8
14057,40.7315,-73.7214,15549.3,991
14058,40.7315,-74.0049,30659.3,2909.9
14059,40.7315,-74.0395,61756.7,3490.1
14060,40.7316,-73.6935,16952.8,1237.4
14061,40.7316,-73.9948,29509.2,2610.4
14062,40.7316,-73.758,21276.5,1310.5
14063,40.7316,-73.9545,24587.2,1999.7
14064,40.7316,-73.8489,14020.4,1207.4
14065,40.7316,-73.8515,14305.1,1269.5
14066,40.7316,-73.8463,13736.8,1140.6
14067,40.7316,-73.8566,14582.4,1332.9
14068,40.7316,-74.0057,30288.2,2798.6
14069,40.7316,-73.9991,29710.8,2646.3
14070,40.7316,-73.8041,13966,1335.5
14071,40.7316,-73.8824,17841.8,1501.3
14072,40.7317,-73.8668,16924.1,1374.1
14073,40.7317,-73.9218,21684.9,1621.9
14074,40.7317,-73.8205,12770.6,1102.3
14075,40.7317,-73.9854,28401.9,2268.7
14076,40.7317,-74.0066,30324.7,2824.2
14077,40.7317,-73.6694,19901.3,1515.5
14078,40.7317,-73.8661,14331.5,1239
14079,40.7317,-74.001,30125.9,2785.3
14080,40.7317,-73.8787,17623.8,1494.2
14081,40.7317,-73.9018,20471.5,1501.1
14082,40.7317,-73.9915,28937.6,2437
14083,40.7317,-74.0033,30121.4,2764.7
14084,40.7317,-74.0641,40436,3585.1
14085,40.7318,-73.9455,23662,1815
14086,40.7318,-73.8536,14476.1,1323.5
14087,40.7318,-74.0012,30106.1,2778.8
14088,40.7318,-73.8593,14260.6,1305.2
14089,40.7318,-73.8175,12945.4,1095.3
14090,40.7318,-73.9259,23278.2,1671.6
14091,40.7318,-74.0078,37950.8,2925.4
14092,40.7318,-73.6578,22202.8,1556.8
14093,40.7318,-73.8712,20991.4,1624
14094,40.7318,-73.7502,17817.8,1377.2
14095,40.7318,-73.8689,17873.7,1438.7
14096,40.7318,-74.0051,30235.7,2789
14097,40.7318,-73.7417,16966.2,1143.3
14098,40.7319,-73.9596,25098.3,2087
14099,40.7319,-73.952,25710.5,1969.5
14100,40.7319,-73.9518,24353.4,1919.9
14101,40.7319,-73.8714,16872.4,1288.8
14102,40.7319,-74.0088,38023.4,2915.8
14103,40.7319,-73.8758,17198.8,1420.6
14104,40.7319,-74.0038,30099.4,2749.4
14105,40.7319,-73.8883,19687.9,1610.5
14106,40.7319,-73.8732,17488.7,1477.2
14107,40.7319,-73.8222,12726.7,1084.7
14108,40.7319,-73.808,13756.7,1204.3
14109,40.7319,-73.8196,12855.4,1122.8
14110,40.732,-73.9191,23425.5,1657.6
14111,40.732,-73.8634,16252.7,1313.4
14112,40.732,-73.8905,19594.4,1604
14113,40.732,-73.9882,29045.9,2523.9
14114,40.732,-73.8848,18160.5,1538.2
14115,40.732,-73.9902,28941.7,2428.7
14116,40.732,-74.0103,37749,2846.3
14117,40.732,-73.9579,24956.3,2052.1
14118,40.732,-73.9821,28630.6,2337.5
14119,40.732,-73.8244,12973.6,1135.6
14120,40.732,-73.8149,13167.5,1126.9
14121,40.7321,-73.7562,21592.4,1336.7
14122,40.7321,-73.919,20951.1,1515.7
14123,40.7321,-73.9026,20400.9,1462.2
14124,40.7321,-73.8817,17759.7,1479.6
14125,40.7321,-74.0341,33860.4,3209.1
14126,40.7322,-73.9943,29239.1,2514.6
14127,40.7322,-73.7133,16091,1078.4
14128,40.7322,-73.7404,16894.9,1152.4
14129,40.7322,-74.0394,33132.8,3130.1
14130,40.7322,-73.9986,29629.3,2624.2
14131,40.7322,-74.4654,89658.5,4671.8
14132,40.7322,-73.514,34186.9,1973.4
14133,40.7322,-73.894,19669.1,1578.2
14134,40.7323,-73.9964,29988.6,2732.5
14135,40.7323,-73.8493,14105.5,1221.9
14136,40.7323,-73.8518,14633.4,1365.9
14137,40.7323,-73.8467,13821.5,1156.5
14138,40.7323,-73.8655,17038.9,1411.4
14139,40.7323,-73.8583,14361.6,1333.1
14140,40.7323,-74.0036,30051.9,2742.1
14141,40.7323,-74.0005,30108.2,2767.2
14142,40.7323,-74.0017,30264.3,2827.8
14143,40.7323,-73.9546,24665.5,2014.5
14144,40.7323,-73.7123,16179.8,1092.3
14145,40.7323,-73.98,28463.6,2346.1
14146,40.7323,-73.8108,13515.8,1170.2
14147,40.7323,-73.7553,21518.7,1326.5
14148,40.7323,-73.9849,28325.8,2264.4
14149,40.7323,-73.9215,21756,1645.1
14150,40.7324,-73.7467,16519.4,1229.1
14151,40.7324,-73.8805,17806.4,1495.2
14152,40.7324,-73.748,17564.6,1352
14153,40.7324,-73.9437,23496.3,1794.5
14154,40.7324,-73.8845,18211.4,1545.6
14155,40.7324,-73.8738,17086.5,1403.9
14156,40.7324,-73.8764,17119.9,1402.4
14157,40.7324,-74.0102,37798.3,2853.2
14158,40.7324,-74.0065,30402.9,2835.1
14159,40.7324,-73.8539,14547.5,1340.6
14160,40.7324,-73.9767,28604.2,2302
14161,40.7324,-73.9254,23185.2,1652.5
14162,40.7324,-73.9913,28857.5,2424.6
14163,40.7324,-73.7233,15526.8,1005.4
14164,40.7324,-74.0055,30489.4,2860.9
14165,40.7325,-74.0099,37830.3,2862
14166,40.7325,-73.8617,16058.6,1367.2
14167,40.7325,-74.0574,61519.6,3624.1
14168,40.7325,-73.857,15793,1350.6
14169,40.7326,-73.9597,26198.5,2098.6
14170,40.7326,-73.9521,25632.2,1960.1
14171,40.7326,-73.9519,24435.4,1931.9
14172,40.7326,-73.8686,21228,1639
14173,40.7326,-73.7357,15996.3,1137
14174,40.7326,-73.9877,28947.3,2400.5
14175,40.7326,-74.0672,40077.7,3481
14176,40.7326,-73.8904,19661.5,1622.6
14177,40.7327,-73.9816,28618,2401.4
14178,40.7327,-73.923,22072.9,1671.5
14179,40.7327,-74.0086,38093.3,2909.2
14180,40.7327,-73.8248,12940.6,1115.1
14181,40.7327,-73.7933,18389.8,1377.4
14182,40.7327,-73.7253,15692.7,1053
14183,40.7327,-73.6759,18594.7,1477.8
14184,40.7327,-73.7943,18020.6,1324
14185,40.7327,-73.9836,28784.6,2370.1
14186,40.7327,-73.8854,19939.2,1661
14187,40.7327,-73.9581,26057.3,2057.7
14188,40.7327,-73.7949,17970.1,1312.7
14189,40.7327,-73.9428,23418,1788
14190,40.7327,-73.9745,28379.3,2204.2
14191,40.7327,-73.9938,29313.6,2547.7
14192,40.7327,-73.8608,15977.6,1353.9
14193,40.7327,-73.7959,18201.1,1357.3
14194,40.7328,-73.99,29032.2,2444.8
14195,40.7328,-73.868,14533.1,1288.8
14196,40.7328,-73.9776,28692.7,2328.6
14197,40.7328,-73.9189,21747.3,1669.7
14198,40.7328,-73.7521,17509.3,1382.5
14199,40.7328,-73.7929,13919.9,1360.8
14200,40.7328,-74.0021,29971.9,2733.9
14201,40.7328,-73.9959,29288.1,2544.8
14202,40.7328,-73.9796,28400.5,2325.4
14203,40.7328,-73.8547,15670.6,1316.3
14204,40.7329,-74.0075,30315.6,2844.4
14205,40.7329,-73.7322,16112.3,1055.4
14206,40.7329,-73.8959,21356.4,1631.7
14207,40.7329,-73.8744,17163.9,1419.3
14208,40.7329,-73.7995,17739.9,1273.8
14209,40.7329,-73.8864,18414.4,1608.8
14210,40.7329,-73.8771,17358.4,1462.8
14211,40.7329,-74.004,30397.9,2855.8
14212,40.7329,-73.8004,17512,1280.9
14213,40.7329,-74.0001,30814.8,2878.9
14214,40.7329,-73.7204,15368.8,969.6
14215,40.7329,-73.8797,17514.8,1479.5
14216,40.7329,-73.8496,14176.9,1234.7
14217,40.7329,-73.998,29841.8,2694.1
14218,40.7329,-74.0018,29981.2,2744.9
14219,40.733,-73.8666,16923,1372.3
14220,40.733,-73.8443,14338,1245.7
14221,40.733,-73.8708,17162,1429.9
14222,40.733,-73.8599,15894.8,1341
14223,40.733,-73.8573,14748.9,1380.5
14224,40.733,-73.8542,14618.8,1356.6
14225,40.733,-73.8225,12849.9,1098.5
14226,40.733,-73.9844,28859.7,2392.2
14227,40.733,-73.9547,25774.3,2001.6
14228,40.733,-73.7627,20743.5,1226.4
14229,40.7331,-74.0064,30219.3,2812.2
14230,40.7331,-73.6998,16742.2,1220
14231,40.7331,-73.8841,18296.3,1554.8
14232,40.7331,-73.7332,16282.6,1175
14233,40.7331,-73.805,18203.9,1355.3
14234,40.7331,-74.0058,30342.8,2831.5
14235,40.7331,-74.0102,37871.6,2857.4
14236,40.7332,-73.6051,31527.5,1704.4
14237,40.7332,-74.0098,37908.6,2877.6
14238,40.7332,-73.775,21864.5,1330.2
